frame,simulation_time,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_radps,gyro_y_radps,gyro_z_radps,compass_rad
9018,302.3743081502762,0.0905018299818039,0.894949734210968,9.82239055633545,-0.0060586389154195786,0.002987776417285204,0.018899714574217796,1.5428645610809326
9019,302.42430815102125,0.47943833470344543,0.6433032751083374,9.796369552612305,-0.005155186168849468,-0.004282402340322733,0.04976094141602516,1.544711709022522
9020,302.4743081517663,0.016842689365148544,1.320823073387146,9.823875427246094,0.037059903144836426,0.004640916362404823,0.09034954756498337,1.5478675365447998
9021,302.52430815251137,-0.04921676591038704,3.4821059703826904,9.791544914245605,0.07188864052295685,0.0017267849761992693,0.3102588355541229,1.5587908029556274
9022,302.5743081532564,-0.4360772371292114,4.694003582000732,9.787667274475098,-0.019900716841220856,0.006398343481123447,0.26209282875061035,1.5742435455322266
9023,302.6243081540015,0.43376004695892334,1.4022431373596191,9.779033660888672,-0.03811412677168846,-0.0029386519454419613,0.2164299190044403,1.585850715637207
9024,302.67430815474654,0.049958355724811554,0.49406322836875916,9.815570831298828,-0.025046778842806816,0.003248315304517746,0.10911564528942108,1.5933672189712524
9025,302.7243081554916,0.43930670619010925,0.4269876778125763,9.79221248626709,-0.014601202681660652,-0.0043678670190274715,0.11071360111236572,1.5988019704818726
9026,302.77430815623666,0.07589005678892136,0.7119300365447998,9.820939064025879,-0.008624378591775894,0.002889791736379266,0.03588926047086716,1.6020491123199463
9027,302.8243081569817,0.4600462019443512,0.5660037994384766,9.795823097229004,-0.005867948289960623,-0.004348164889961481,0.06099388748407364,1.604564905166626
9028,302.8743081577268,0.08583548665046692,0.6806002855300903,9.823348999023438,-0.004568904638290405,0.0031391670927405357,0.0022299429401755333,1.6058293581008911
9029,302.92430815847183,0.46612969040870667,0.43447527289390564,9.796850204467773,-0.004139627330005169,-0.0040655964985489845,0.038346510380506516,1.6070106029510498
9030,302.9743081592169,0.08611878752708435,0.5082247853279114,9.823866844177246,-0.0038604293949902058,0.003387332195416093,-0.012633861042559147,1.6073870658874512
9031,303.02430815996195,0.4691447913646698,0.25752079486846924,9.797258377075195,-0.003736044280230999,-0.0038399300538003445,0.02841474674642086,1.607981562614441
9032,303.074308160707,0.08060279488563538,0.3434152603149414,9.823404312133789,-0.0034695204813033342,0.0035304378252476454,-0.018839610740542412,1.6079785823822021
9033,303.12430816145206,0.46295782923698425,0.11723537743091583,9.796957969665527,-0.003240111982449889,-0.003701678244397044,0.024257060140371323,1.608328104019165
9034,303.1743081621971,0.08272936940193176,0.22637231647968292,9.823440551757812,-0.0028669615276157856,0.0035947472788393497,-0.02120833843946457,1.6081734895706177
9035,303.2243081629422,0.457135945558548,0.025180110707879066,9.797046661376953,-0.0025651969481259584,-0.003622328396886587,0.022610777989029884,1.6084280014038086
9036,303.27430816368724,0.07892485707998276,0.15525415539741516,9.822985649108887,-0.0021611698903143406,0.0036156957503408194,-0.021961238235235214,1.6082191467285156
9037,303.3243081644323,0.4502004086971283,-0.027964577078819275,9.797074317932129,-0.0018726076232269406,-0.0035743839107453823,0.021996043622493744,1.6084407567977905
9038,303.37430816517735,0.07999985665082932,0.11589769273996353,9.82294750213623,-0.0015083019388839602,0.0036141083110123873,-0.022083165124058723,1.6082165241241455
9039,303.4243081659224,0.445342481136322,-0.05802472308278084,9.796963691711426,-0.0012785329017788172,-0.003542704973369837,0.021768182516098022,1.608429193496704
9040,303.47430816666747,0.07167724519968033,0.09373543411493301,9.822851181030273,-0.000986670725978911,0.003602417418733239,-0.021987922489643097,1.608203411102295
9041,303.5243081674125,0.4473811388015747,-0.07033028453588486,9.797038078308105,-0.000831669894978404,-0.003517829580232501,0.02166423574090004,1.608414888381958
9042,303.5743081681576,0.06381680816411972,0.08449319005012512,9.822822570800781,-0.0006075582932680845,0.003586884355172515,-0.02183637022972107,1.608191728591919
9043,303.62430816890264,0.4407888352870941,-0.07882021367549896,9.797117233276367,-0.0005183677421882749,-0.003497274126857519,0.021587295457720757,1.6084039211273193
9044,303.6743081696477,0.06490974873304367,0.08084800094366074,9.822592735290527,-0.0003529556270223111,0.003569328458979726,-0.021683309227228165,1.6081838607788086
9045,303.72430817039276,0.43700239062309265,-0.07904136180877686,9.797234535217285,-0.0003144937218166888,-0.003478052793070674,0.021505648270249367,1.6083967685699463
9046,303.7743081711378,0.06475283205509186,0.07744818925857544,9.82279109954834,-0.0001912609295686707,0.003551108529791236,-0.02154277265071869,1.6081792116165161
9047,303.8243081718829,0.4281933009624481,-0.07954378426074982,9.796924591064453,-0.00019049957336392254,-0.003459059400483966,0.02141428552567959,1.6083921194076538
9048,303.87430817262793,0.05347072333097458,0.07771182805299759,9.82291316986084,-9.467990457778797e-05,0.0035325149074196815,-0.02141520567238331,1.6081767082214355
9049,303.924308173373,0.43065088987350464,-0.07975127547979355,9.796963691711426,-0.00011517297389218584,-0.003442098619416356,0.021315479651093483,1.608389139175415
9050,303.97430817411805,0.05842723697423935,0.07743608951568604,9.822677612304688,-3.7335696106310934e-05,0.003515080315992236,-0.02129615657031536,1.608175277709961
9051,304.0243081748631,0.4181191623210907,-0.07934319227933884,9.79736042022705,-7.447643292834982e-05,-0.003424379276111722,0.021212417632341385,1.6083869934082031
9052,304.07430817560817,0.05591358616948128,0.07811226695775986,9.822522163391113,-5.97441157879075e-06,0.0034968978725373745,-0.021183114498853683,1.608174443244934
9053,304.1243081763532,0.4131065607070923,-0.07856134325265884,9.797245979309082,-5.128182237967849e-05,-0.0034073595888912678,0.021107077598571777,1.6083853244781494
9054,304.1743081770983,-0.31925415992736816,0.9403230547904968,10.266103744506836,0.12469831854104996,0.027542416006326675,-0.00804679375141859,1.608278751373291
9055,304.22430817784334,1.4978692531585693,-1.9206554889678955,9.025732040405273,0.017467107623815536,0.007107746787369251,0.022835947573184967,1.6085413694381714
9056,304.2743081785884,-0.19102506339550018,0.8763042092323303,9.972224235534668,-7.505327084800228e-05,0.007460196036845446,-0.020345129072666168,1.6083921194076538
9057,304.32430817933346,0.24675580859184265,0.09319815784692764,9.901063919067383,-0.0025187479332089424,-0.002457053167745471,0.021824590861797333,1.608646273612976
9058,304.3743081800785,-0.03999832645058632,0.1272123008966446,9.884126663208008,-0.0022772098891437054,0.0029987667221575975,-0.020606251433491707,1.608459711074829
9059,304.4243081808236,0.8365640044212341,0.6029657125473022,10.390268325805664,-0.04758056625723839,0.032286692410707474,0.012098289094865322,1.6088463068008423
9060,304.47430818156863,-0.5642186403274536,-1.182587742805481,9.06418228149414,0.020729204639792442,-0.014275087974965572,-0.007823387160897255,1.6088826656341553
9061,304.5243081823137,0.2363940328359604,0.3428637981414795,9.776093482971191,0.002264002338051796,-0.006999969016760588,0.007203345187008381,1.6090329885482788
9062,304.57430818305875,0.3058512210845947,0.20715276896953583,9.927664756774902,-0.0006803231663070619,-0.002815634710714221,-0.005241757724434137,1.6090112924575806
9063,304.6243081838038,0.27259284257888794,0.03718700632452965,9.872940063476562,-0.0010342306923121214,-0.0008681246545165777,0.006174919195473194,1.609089970588684
9064,304.67430818454886,0.243274986743927,0.05160214379429817,9.840680122375488,-0.0009189847623929381,-2.0608371414709836e-05,-0.0057517895475029945,1.6090410947799683
9065,304.7243081852939,0.22110524773597717,-0.002398986369371414,9.822850227355957,-0.0007825877401046455,0.0002919765538536012,0.005943519528955221,1.6091041564941406
9066,304.774308186039,0.2173471748828888,0.03431682661175728,9.813007354736328,-0.0006258630892261863,0.00035701468004845083,-0.005892267916351557,1.6090458631515503
9067,304.82430818678404,0.21281622350215912,-0.014591522514820099,9.808369636535645,-0.000516507716383785,0.0003257026837673038,0.005853818729519844,1.6091039180755615
9068,304.8743081875291,0.2068057656288147,0.027962490916252136,9.806730270385742,-0.0003974319843109697,0.0002619149745441973,-0.0058998893946409225,1.6090435981750488
9069,304.92430818827415,0.20487599074840546,-0.019691862165927887,9.806385040283203,-0.0003274035407230258,0.00020115393272135407,0.005818462464958429,1.6091004610061646
9070,304.9743081890192,0.20392225682735443,0.02275419607758522,9.806696891784668,-0.00024105350894387811,0.00014941590779926628,-0.00586846424266696,1.6090404987335205
9071,305.02430818976427,0.20475775003433228,-0.01930692233145237,9.807754516601562,-0.00020200750441290438,0.00011207119678147137,0.005799092818051577,1.6090973615646362
9072,305.0743081905093,0.19874580204486847,0.020884182304143906,9.807951927185059,-0.00013823003973811865,8.379774953937158e-05,-0.005830181762576103,1.6090381145477295
9073,305.1243081912544,0.20210511982440948,-0.021225428208708763,9.808850288391113,-0.00012181537022115663,6.60439909552224e-05,0.005781317129731178,1.6090953350067139
9074,305.17430819199944,0.19618481397628784,0.02087034098803997,9.809165000915527,-7.612825720570982e-05,5.279074684949592e-05,-0.00579435657709837,1.6090368032455444
9075,305.2243081927445,0.19957846403121948,-0.020588502287864685,9.809476852416992,-7.25636855349876e-05,4.595131758833304e-05,0.0057612876407802105,1.6090940237045288
9076,305.27430819348956,0.19356951117515564,0.01903495006263256,9.809752464294434,-3.6741479561896995e-05,4.039206032757647e-05,-0.005762243177741766,1.6090360879898071
9077,305.3243081942346,0.1970178633928299,-0.021158982068300247,9.809712409973145,-4.415134390001185e-05,3.840017961920239e-05,0.005738851614296436,1.6090933084487915
9078,305.3743081949797,0.19362889230251312,0.0214966032654047,9.80998706817627,-1.4930292309145443e-05,3.479202132439241e-05,-0.005733205005526543,1.609035849571228
9079,305.42430819572473,0.18699020147323608,-0.020802153274416924,9.809950828552246,-2.7561802198761143e-05,3.4508218959672377e-05,0.0057150134816765785,1.6090929508209229
9080,305.4743081964698,0.1935221254825592,0.019607314839959145,9.809988021850586,-3.2006907986215083e-06,3.27470843330957e-05,-0.005706092808395624,1.6090357303619385
9081,305.52430819721485,0.18695510923862457,-0.02081255055963993,9.809911727905273,-1.8324788470636122e-05,3.351826671860181e-05,0.005690296646207571,1.6090925931930542
9082,305.5743081979599,0.1885431557893753,0.02103710174560547,9.809989929199219,4.342989541328279e-06,3.199239290552214e-05,-0.005680216010659933,1.6090357303619385
9083,305.62430819870497,0.18192839622497559,-0.02062629722058773,9.810030937194824,-1.3083708836347796e-05,3.318219751236029e-05,0.0056654103100299835,1.609092354774475
9084,305.67430819945,0.18846379220485687,0.019788013771176338,9.809951782226562,6.1330697462835815e-06,3.1646210118196905e-05,-0.005655094049870968,1.6090357303619385
9085,305.7243082001951,0.17939862608909607,-0.020535767078399658,9.809876441955566,-1.3006606423004996e-05,3.238924909965135e-05,0.0056407093070447445,1.609092116355896
9086,305.77430820094014,0.18348364531993866,0.021223019808530807,9.809953689575195,8.449498636764474e-06,3.162408756907098e-05,-0.005630515981465578,1.6090357303619385
9087,305.8243082016852,0.17684616148471832,-0.021065276116132736,9.810033798217773,-1.1109516890428495e-05,3.169729097862728e-05,0.005616265349090099,1.609091877937317
9088,305.87430820243026,0.17838403582572937,0.019540540874004364,9.809877395629883,9.531184332445264e-06,3.076026769122109e-05,-0.005606372840702534,1.6090357303619385
9089,305.9243082031753,0.1768636256456375,-0.019816553220152855,9.810033798217773,-9.743235750647727e-06,3.105538780800998e-05,0.005592165049165487,1.6090916395187378
9090,305.9743082039204,0.17343012988567352,0.021605320274829865,9.809879302978516,9.790111107577104e-06,2.994394708366599e-05,-0.005582621321082115,1.6090357303619385
9091,306.02430820466543,0.17678536474704742,-0.021065615117549896,9.81003475189209,-9.207917173625901e-06,3.0849598260829225e-05,0.005568360444158316,1.6090914011001587
9092,306.0743082054105,0.1708298921585083,0.01982726715505123,9.809958457946777,1.1529890798556153e-05,2.9789018299197778e-05,-0.005559107754379511,1.6090357303619385
9093,306.12430820615555,0.17425793409347534,-0.020969677716493607,9.809879302978516,-1.0423388630442787e-05,3.0489043638226576e-05,0.005545018240809441,1.6090911626815796
9094,306.1743082069006,0.16582821309566498,0.020642908290028572,9.80996036529541,9.013992894324474e-06,2.9029140932834707e-05,-0.005535969976335764,1.6090357303619385
9095,306.22430820764566,0.17425265908241272,-0.020345229655504227,9.810036659240723,-9.147549462795723e-06,2.9324663046281785e-05,0.005522083956748247,1.6090909242630005
9096,306.2743082083907,0.16075481474399567,0.019584955647587776,9.809884071350098,1.0062503861263394e-05,2.895098259614315e-05,-0.005513106472790241,1.6090357303619385
9097,306.3243082091358,0.17174920439720154,-0.019624946638941765,9.810037612915039,-9.09410937310895e-06,2.9299440939212218e-05,0.005499337334185839,1.6090906858444214
9098,306.37430820988084,0.1632954329252243,0.02136308327317238,9.809884071350098,9.289286026614718e-06,2.7992160539724864e-05,-0.005490651819854975,1.6090357303619385
9099,306.4243082106259,0.16420269012451172,-0.01996217854321003,9.8100004196167,-9.85419137577992e-06,2.915231198130641e-05,0.005477009806782007,1.6090904474258423
9100,306.47430821137095,0.16072259843349457,0.020209571346640587,9.809924125671387,9.494522601016797e-06,2.868275078071747e-05,-0.005468312185257673,1.6090357303619385
9101,306.524308212116,0.07987450808286667,0.6315779685974121,9.813102722167969,0.04356612265110016,0.001165606314316392,0.10144805908203125,1.6115275621414185
9102,306.57430821286107,-0.3932599127292633,3.2007906436920166,9.81214714050293,0.07945529371500015,0.005391326267272234,0.29503506422042847,1.6220083236694336
9103,306.6243082136061,-1.217578411102295,5.99061393737793,9.780320167541504,0.09652704745531082,0.013347906060516834,0.532400369644165,1.6438676118850708
9104,306.6743082143512,-2.1841399669647217,8.434351921081543,9.716005325317383,0.10144411772489548,0.024542801082134247,0.8135861754417419,1.6788169145584106
9105,306.72430821509624,-2.7738935947418213,10.431894302368164,9.619744300842285,0.08190388232469559,0.032209184020757675,1.0117543935775757,1.7257473468780518
9106,306.7743082158413,-2.4510836601257324,11.323014259338379,9.531242370605469,0.06141730770468712,0.03673435375094414,1.1936193704605103,1.7820278406143188
9107,306.82430821658636,-1.240348219871521,11.295880317687988,9.492588996887207,-0.010084381327033043,0.025895752012729645,1.1498597860336304,1.841424822807312
9108,306.8743082173314,0.641358494758606,7.889774322509766,9.608664512634277,-0.10527250915765762,0.009779156185686588,0.8926025629043579,1.8920588493347168
9109,306.9243082180765,0.5969774127006531,3.8125431537628174,9.755455017089844,-0.08521093428134918,-0.00015824707224965096,0.5625014901161194,1.9266784191131592
9110,306.97430821882153,0.15305840969085693,3.074018955230713,9.771851539611816,-0.04861270263791084,-0.002017196035012603,0.4336615204811096,1.9505274295806885
9111,307.0243082195666,0.13801772892475128,3.615772008895874,9.771161079406738,-0.027790352702140808,-0.0036343401297926903,0.22989746928215027,1.9659130573272705
9112,307.07430822031165,-0.5673457384109497,2.289536952972412,10.069982528686523,0.20837263762950897,-0.05460134148597717,0.2840244472026825,1.9773991107940674
9113,307.1243082210567,-7.758729457855225,-8.591950416564941,16.28385353088379,0.08213222026824951,-0.08480901271104813,0.2918662428855896,1.9909968376159668
9114,307.17430822180177,4.419605731964111,17.679391860961914,5.251580715179443,0.1321611851453781,-0.051057085394859314,0.3850165009498596,2.0077266693115234
9115,307.2243082225468,-0.13117074966430664,8.086329460144043,8.511759757995605,0.14211401343345642,-0.004496451001614332,0.5843700170516968,2.0326759815216064
9116,307.2743082232919,0.029668152332305908,11.215230941772461,8.083939552307129,-0.07768150418996811,0.0743023082613945,0.6768094301223755,2.065988540649414
9117,307.32430822403694,0.9225613474845886,13.515779495239258,6.953919410705566,-0.2957620620727539,0.18301978707313538,0.6467117071151733,2.0991978645324707
9118,307.374308224782,-0.9091404676437378,10.260784149169922,7.79725980758667,-0.03733692318201065,0.23291930556297302,0.8746902346611023,2.135479211807251
9119,307.42430822552706,0.2646729052066803,-0.624397337436676,18.164417266845703,0.16108156740665436,0.34129345417022705,1.0796223878860474,2.185892105102539
9120,307.4743082262721,-5.73219108581543,18.499774932861328,5.638099193572998,0.027532096952199936,0.20862706005573273,1.2345932722091675,2.245452880859375
9121,307.5243082270172,-3.868199586868286,14.154112815856934,7.544559478759766,-0.057944171130657196,0.1231667697429657,1.3489875793457031,2.3107261657714844
9122,307.57430822776223,-2.678738832473755,13.451372146606445,8.339980125427246,-0.0775916576385498,0.08519978076219559,1.3782074451446533,2.378547191619873
9123,307.6243082285073,-3.6676273345947266,13.434097290039062,7.007136821746826,-0.2141973376274109,-0.014337949454784393,1.558276891708374,2.452868938446045
9124,307.67430822925235,-3.5444703102111816,12.036148071289062,7.162660598754883,-0.24588942527770996,-0.08706943690776825,1.6730468273162842,2.534179925918579
9125,307.7243082299974,-2.6488003730773926,11.900471687316895,8.39260196685791,-0.10984685271978378,-0.07762711495161057,1.6797211170196533,2.6195175647735596
9126,307.77430823074246,0.07787036895751953,14.481790542602539,11.105439186096191,0.005836142227053642,-0.016823159530758858,1.503809928894043,2.6977667808532715
9127,307.8243082314875,-0.22957134246826172,16.086164474487305,10.72633171081543,0.008746933192014694,0.02209530770778656,1.459943413734436,2.7714717388153076
9128,307.8743082322326,-0.3871421813964844,15.680611610412598,10.119269371032715,-0.0009701820090413094,0.033727508038282394,1.3877698183059692,2.842202663421631
9129,307.92430823297764,-1.0371532440185547,14.701752662658691,9.779006958007812,-0.010599102824926376,0.0482594333589077,1.394194483757019,2.911756992340088
9130,307.9743082337227,-0.8416585922241211,14.128533363342285,9.539219856262207,-0.015493374317884445,0.04482117295265198,1.3465496301651,2.980072021484375
9131,308.02430823446775,-1.2959871292114258,13.435544967651367,9.442278861999512,-0.018871022388339043,0.051747143268585205,1.3676117658615112,3.0480504035949707
9132,308.0743082352128,-0.9412946701049805,13.163979530334473,9.361842155456543,-0.019308852031826973,0.04381674528121948,1.3229405879974365,3.1151411533355713
9133,308.12430823595787,-1.335099220275879,12.671321868896484,9.368709564208984,-0.020024357363581657,0.04918719083070755,1.348981499671936,3.182096481323242
9134,308.1743082367029,-0.9153003692626953,12.533784866333008,9.349150657653809,-0.018803581595420837,0.04022841900587082,1.303264856338501,3.2482223510742188
9135,308.224308237448,-1.3016166687011719,12.120734214782715,9.39130973815918,-0.018843475729227066,0.045893676578998566,1.3320691585540771,3.3142738342285156
9136,308.27430823819304,-0.8548660278320312,12.042348861694336,9.386948585510254,-0.0171805527061224,0.03683207929134369,1.2850221395492554,3.379507303237915
9137,308.3243082389381,-1.2573270797729492,11.669447898864746,9.435105323791504,-0.01721048541367054,0.04313814640045166,1.3161677122116089,3.444713592529297
9138,308.37430823968316,-0.786442756652832,11.630247116088867,9.42881965637207,-0.015473797917366028,0.034109603613615036,1.2681280374526978,3.509115695953369
9139,308.4243082404282,-1.2069463729858398,11.265403747558594,9.474778175354004,-0.015644807368516922,0.04098866134881973,1.3014435768127441,3.573540210723877
9140,308.4743082411733,-0.7205419540405273,11.263912200927734,9.462994575500488,-0.013909281231462955,0.031951867043972015,1.2526923418045044,3.6371819972991943
9141,308.52430824191833,-1.1631650924682617,10.906173706054688,9.505331039428711,-0.014222705736756325,0.03927887603640556,1.2879676818847656,3.700892686843872
9142,308.5743082426634,-0.6696224212646484,10.91927719116211,9.488741874694824,-0.012494772672653198,0.03019450604915619,1.2386592626571655,3.7638401985168457
9143,308.62430824340845,-1.1153392791748047,10.596227645874023,9.528218269348145,-0.012935368344187737,0.03787378966808319,1.275665521621704,3.826900005340576
9144,308.6743082441535,-0.6119346618652344,10.628519058227539,9.508254051208496,-0.011222954839468002,0.028719546273350716,1.2258895635604858,3.889216423034668
9145,308.72430824489857,-1.080636978149414,10.306835174560547,9.546364784240723,-0.01178192999213934,0.036685019731521606,1.264412760734558,3.9516828060150146
9146,308.7743082456436,-0.5691099166870117,10.364324569702148,9.523622512817383,-0.01008933037519455,0.027454150840640068,1.2142244577407837,4.013422012329102
9147,308.8243082463887,-1.035787582397461,10.062967300415039,9.561193466186523,-0.010762158781290054,0.03565788269042969,1.2540801763534546,4.075344085693359
9148,308.87430824713374,-0.5317955017089844,10.126277923583984,9.536894798278809,-0.009085949510335922,0.026350826025009155,1.2035216093063354,4.1365532875061035
9149,308.9243082478788,-1.008195400238037,9.838471412658691,9.573542594909668,-0.009865966625511646,0.03476002812385559,1.2445627450942993,4.1979756355285645
9150,308.97430824862386,-0.49185657501220703,9.914555549621582,9.548154830932617,-0.008213162422180176,0.025379888713359833,1.1936701536178589,4.258698463439941
9151,309.0243082493689,-0.9796643257141113,9.637633323669434,9.584639549255371,-0.009089759550988674,0.03396519273519516,1.2357650995254517,4.319659233093262
9152,309.074308250114,-0.45320749282836914,9.727855682373047,9.55774211883545,-0.007453485392034054,0.024516653269529343,1.1845715045928955,4.37993049621582
9153,309.12430825085903,-0.9502854347229004,9.455384254455566,9.594438552856445,-0.008416257798671722,0.033257219940423965,1.2276170253753662,4.440464973449707
9154,309.1743082516041,0.2823948860168457,8.808280944824219,9.578857421875,-0.061903294175863266,0.011827544309198856,1.0390290021896362,4.497130393981934
9155,309.22430825234915,0.867023229598999,5.04296350479126,9.720688819885254,-0.12477224320173264,0.008468851447105408,0.8046820163726807,4.542638778686523
9156,309.2743082530942,1.2537550926208496,1.5242849588394165,9.776731491088867,-0.09801553934812546,-0.009272214025259018,0.46514785289764404,4.572286128997803
9157,309.32430825383926,0.4313230514526367,0.7158417105674744,9.815876007080078,-0.058084648102521896,-0.00013777241110801697,0.3583545386791229,4.592043876647949
9158,309.3743082545843,1.0254955291748047,1.3024029731750488,9.781278610229492,-0.03328040614724159,-0.011199435219168663,0.17311464250087738,4.604189872741699
9159,309.4243082553294,0.44115400314331055,1.198148250579834,9.82800006866455,-0.02046750858426094,0.0007168678566813469,0.1670733392238617,4.612542152404785
9160,309.47430825607444,1.0278013944625854,1.3899269104003906,9.792861938476562,-0.014211369678378105,-0.009090811014175415,0.05056632310152054,4.617309093475342
9161,309.5243082568195,0.4409301280975342,0.9732612371444702,9.834362983703613,-0.011234567500650883,0.0028598690405488014,0.08729632943868637,4.620887756347656
9162,309.57430825756455,0.9960887432098389,1.0258125066757202,9.79518985748291,-0.00977250374853611,-0.007181813474744558,-9.603855869499967e-05,4.622591972351074
9163,309.6243082583096,0.43142688274383545,0.5857511758804321,9.833699226379395,-0.00874304212629795,0.004291255492717028,0.05457153171300888,4.624206066131592
9164,309.67430825905467,0.9800331592559814,0.6634122133255005,9.793453216552734,-0.008004948496818542,-0.006100368686020374,-0.0205686017870903,4.624663352966309
9165,309.7243082597997,0.4110141694545746,0.2806808352470398,9.831769943237305,-0.00709108030423522,0.004993803799152374,0.0413556843996048,4.625485420227051
9166,309.7743082605448,0.9669060707092285,0.41360175609588623,9.791763305664062,-0.0063398550264537334,-0.0055878423154354095,-0.028553955256938934,4.6254472732543945
9167,309.82430826128984,0.3326778709888458,0.624633252620697,9.831787109375,0.030970297753810883,0.006194727960973978,0.11575497686862946,4.627980709075928
9168,309.8743082620349,0.4767459034919739,2.903780937194824,9.792909622192383,0.06205254793167114,-0.00035121478140354156,0.2225193828344345,4.636625289916992
9169,309.92430826277996,-0.8055249452590942,4.9196248054504395,9.81208610534668,0.07590267807245255,0.016213543713092804,0.4825859069824219,4.655519962310791
9170,309.974308263525,-1.1864901781082153,7.002535820007324,9.73566722869873,0.08020254969596863,0.015577759593725204,0.6720705628395081,4.6851911544799805
9171,310.0243082642701,-1.465133786201477,7.454416751861572,9.704462051391602,0.001023407792672515,0.02009207382798195,0.7775845527648926,4.722746849060059
9172,310.07430826501513,0.7206692099571228,4.328994274139404,9.694993019104004,-0.08690497279167175,-0.001422155648469925,0.5319768786430359,4.7551140785217285
9173,310.1243082657602,0.3526623547077179,0.23625142872333527,9.808401107788086,-0.07523667067289352,0.004327643197029829,0.40597665309906006,4.777581214904785
9174,310.17430826650525,0.8631541132926941,-0.09324974566698074,9.778791427612305,-0.042988888919353485,-0.008766673505306244,0.20756924152374268,4.791701793670654
9175,310.2243082672503,0.3078601360321045,0.12817464768886566,9.823585510253906,-0.022117262706160545,0.0017958772368729115,0.19120948016643524,4.801459789276123
9176,310.27430826799537,0.9090720415115356,0.679855227470398,9.790379524230957,-0.011160645633935928,-0.008599536493420601,0.06816879659891129,4.807224273681641
9177,310.3243082687404,0.3726038932800293,0.5450610518455505,9.832498550415039,-0.0060914261266589165,0.002770420163869858,0.09865263849496841,4.8114914894104
9178,310.3743082694855,0.9288580417633057,0.7708208560943604,9.794569969177246,-0.004052506294101477,-0.00723270233720541,0.008822042495012283,4.813683986663818
9179,310.42430827023054,0.3747423589229584,0.44791221618652344,9.833337783813477,-0.0033442331477999687,0.003945901524275541,0.05946512892842293,4.815621376037598
9180,310.4743082709756,0.936785101890564,0.5923715829849243,9.793845176696777,-0.0032505285926163197,-0.006203493569046259,-0.015981106087565422,4.816309928894043
9181,310.52430827172066,0.371915727853775,0.2585551142692566,9.831640243530273,-0.003170114941895008,0.00467065442353487,0.043116334825754166,4.8172760009765625
9182,310.5743082724657,0.9238241910934448,0.4062511920928955,9.792458534240723,-0.003175509162247181,-0.005626969039440155,-0.026052644476294518,4.817346572875977
9183,310.6243082732108,0.36880576610565186,0.10228848457336426,9.830282211303711,-0.0029476662166416645,0.005023688077926636,0.03638412058353424,4.817914962768555
9184,310.67430827395583,0.8466548323631287,-0.27116823196411133,9.795064926147461,-0.039914969354867935,-0.004583969712257385,-0.11264009028673172,4.815670967102051
9185,310.7243082747009,-0.12908923625946045,-2.694199323654175,9.836541175842285,-0.07009130716323853,0.0096517875790596,-0.22164224088191986,4.807079315185547
9186,310.77430827544595,0.4095776081085205,-3.436715841293335,9.772265434265137,0.01523478515446186,-0.0031363042071461678,-0.27378445863723755,4.79336404800415
9187,310.824308276191,0.3199326694011688,-0.8035826683044434,9.8135347366333,0.032078761607408524,0.0052258046343922615,-0.12950685620307922,4.7841339111328125
9188,310.87430827693606,0.842413067817688,0.3710073232650757,9.785764694213867,0.019991103559732437,-0.005580374971032143,-0.13784709572792053,4.777500629425049
9189,310.9243082776811,0.3373469114303589,-0.027818236500024796,9.825654983520508,0.010050367563962936,0.004383665043860674,-0.03802810609340668,4.773658752441406
9190,310.9743082784262,0.8640134930610657,0.01712452620267868,9.790800094604492,0.00453556003049016,-0.005801364313811064,-0.07738781720399857,4.770617485046387
9191,311.02430827917124,0.3390538692474365,-0.31352975964546204,9.8289213180542,0.0019299406558275223,0.0045629641972482204,0.0020848626736551523,4.76915979385376
9192,311.0743082799163,0.8722785115242004,-0.1090257465839386,9.792047500610352,0.0008399891667068005,-0.005529732909053564,-0.05083177238702774,4.767692565917969
9193,311.12430828066135,0.3413739800453186,-0.3333359360694885,9.829317092895508,0.0005953440559096634,0.004821453709155321,0.01928168348968029,4.76726770401001
9194,311.1743082814064,0.8646543025970459,-0.07063669711351395,9.791973114013672,0.0005606191698461771,-0.005270935595035553,-0.03928789496421814,4.766479969024658
9195,311.22430828215147,0.33756014704704285,-0.27215343713760376,9.828810691833496,0.0007311603403650224,0.004976444877684116,0.026438811793923378,4.766495704650879
9196,311.2743082828965,0.8606415390968323,-0.006710946559906006,9.791682243347168,0.0007699213456362486,-0.005101388785988092,-0.03430454060435295,4.765995025634766
9197,311.3243082836416,0.3284941017627716,-0.2094312161207199,9.828505516052246,0.000881969986949116,0.005042032338678837,0.02926286868751049,4.766192436218262
9198,311.37430828438664,0.8505591750144958,0.03987860679626465,9.791468620300293,0.0008246328216046095,-0.004996841307729483,-0.032140906900167465,4.765811920166016
9199,311.4243082851317,0.32078513503074646,-0.16558945178985596,9.828069686889648,0.0008400990627706051,0.005055863410234451,0.03025694377720356,4.766080856323242
9200,311.47430828587676,0.8448179960250854,0.07481954991817474,9.791363716125488,0.0007150222081691027,-0.004930800758302212,-0.031163068488240242,4.765748977661133
9201,311.5243082866218,0.3120878040790558,-0.13935747742652893,9.828054428100586,0.0006833503721281886,0.005043609067797661,0.03049798123538494,4.766042709350586
9202,311.5743082873669,0.8357620239257812,0.09472543001174927,9.79149055480957,0.0005401598755270243,-0.004882705397903919,-0.030669894069433212,4.765730857849121
